ENTREZ:81668
ENTREZ:72289
SHOU WU TENG	-3.4048614501953125
LING ZHI	-3.4857370853424072
ER CHA	-3.5470798015594482
PING E SHU	-3.5623738765716553
FU JU	-3.60770845413208
GUANG DONG JIN QIAN CAO	-3.6110265254974365
SHE XIANG	-3.6225156784057617
DUN YE JUE MING	-3.636367082595825
DA SUAN	-3.6469409465789795
ZI SHAN	-3.6529173851013184
HUAI NIU XI	-3.6808736324310303
YUN NAN SHA JI	-3.682576894760132
LIAN XIN MAI DONG	-3.706806182861328
MAO DONG QING	-3.7264766693115234
NAN DAN SHEN	-3.73171329498291
ZHONG GUO CU FEI ZHI YE	-3.754453182220459
CAO WEN JING	-3.767165184020996
FU SHOU CAO	-3.783017873764038
A ER TAI YIN LIAN HUA	-3.7843925952911377
GE YE MI HOU TAO	-3.797909736633301
TIAN SHAN QIN JIAO	-3.804581880569458
MA QIAN ZI	-3.8119616508483887
HONG KUAI ZI	-3.8234052658081055
CUN DONG	-3.84238862991333
HONG QI	-3.8462307453155518
YUN NAN MEI DENG MU	-3.864103317260742
SHUI FEI JI	-3.882450580596924
E ZHU	-3.8975749015808105
XIA TIAN GAO	-3.898444890975952
GOU QI ZI	-3.9033830165863037
LUO BU MA	-3.904857635498047
BA LA GUI CHA	-3.9049651622772217
MIAN ZAO ER	-3.9076404571533203
REN SHEN HUA LEI	-3.9080564975738525
BAO MA ZI	-3.922222137451172
WA ER TENG	-3.9275543689727783
XI SHU	-3.9304535388946533
LIAO SHI	-3.9333128929138184
QING XIANG MU JIANG ZI	-3.9371304512023926
DA MA DOU LING	-3.937561511993408
WAN DOU	-3.947584867477417
LIN QIN	-3.9541611671447754
MAO DI HUANG	-3.958125352859497
FEN FANG JI	-3.965989589691162
SHU DI HUANG	-3.9674808979034424
XI QIN JIAO	-3.9716622829437256
MU LI	-3.9851644039154053
CAO JUE MING	-3.9904303550720215
NAN SHAN TENG	-3.9980380535125732
NING MENG	-3.998880624771118
GAN ZHE	-4.001981258392334
LIU SU JIN SHI HU	-4.019601345062256
HAI MA	-4.029748916625977
YE BAI HE	-4.0299458503723145
HUI HUI DOU	-4.0326995849609375
HUA NAN ZAO JIA	-4.035309791564941
NIU HUANG	-4.0365705490112305
TAO	-4.040852069854736
LU CAO	-4.04223108291626
BAI ZHI MA	-4.04365348815918
TIAN NAN XING	-4.045821666717529
YIN CHEN	-4.049009323120117
YUE SI GUA	-4.0491838455200195
HONG NAN PI	-4.059632778167725
SUAN JIAO	-4.066808700561523
SHI CHANG PU	-4.06797456741333
QIU SHI MEI DENG MU	-4.068296909332275
YUN NAN SHU WEI CAO	-4.073758602142334
CHUAN XIONG	-4.074676990509033
SANG SHI	-4.076700210571289
SHU SHE	-4.077731609344482
DUAN E HUANG LIAN	-4.078537464141846
QIAN NIU ZI	-4.078680038452148
LIAN YE TONG	-4.079482555389404
HE SHOU WU	-4.0851569175720215
OU LI REN	-4.086989402770996
TIAN DONG	-4.0902485847473145
YOU CHA GEN PI	-4.102336883544922
XIANG YE YANG	-4.108156204223633
NU ZHEN ZI	-4.108452320098877
BI MA YE	-4.108592987060547
XIAO GUO KA FEI	-4.108801364898682
SHE CHUANG ZI	-4.1098198890686035
ZHI SHI	-4.111097812652588
LI DOU	-4.111752510070801
HEI SHUI CUI QUE HUA BIAN ZHONG	-4.113913536071777
JIANG XIANG	-4.1211676597595215
SHENG JIN WEN	-4.131336688995361
XIAN LING PI	-4.133012294769287
PAI QIAN CAO	-4.13857364654541
HUA NAN REN DONG	-4.138800621032715
HONG HUA YAN HUANG QI	-4.142841815948486
MI HOU LI	-4.143284797668457
ZE XIE	-4.14365816116333
HANG FAN	-4.14640474319458
MAO YE XIANG CHA CAI	-4.146607398986816
HAI NAN CU FEI	-4.1468119621276855
SHAN HE YE	-4.148548603057861
LUO LE	-4.154362678527832
DUAN BAI FAN	-4.154687404632568

ENTREZ:22422
DA SUAN	-2.33708119392395
XI SHU	-2.5119283199310303
SHI GAN ZI	-2.555048704147339
CAO WEN JING	-2.625347137451172
DING XIANG	-2.6577794551849365
WA ER TENG	-2.6702256202697754
GUAN ZONG	-2.7256698608398438
BU GU ZHI	-2.7600560188293457
WAN DOU	-2.760711669921875
E ZHU	-2.768376111984253
KU LIAN SHI	-2.7796738147735596
DA DOU	-2.788165807723999
DAO CAO	-2.791564464569092
SHE CHUANG ZI	-2.7964816093444824
CI LI	-2.808215856552124
QU MAI	-2.828453302383423
SAN JIAO YE SHU YU	-2.835770845413208
REN SHEN HUA LEI	-2.8379650115966797
XI MING	-2.8682899475097656
BAI ZHI MA	-2.873291015625
NUO DAO	-2.878079414367676
LU LU TONG	-2.878366708755493
QIAN NIU ZI	-2.891770124435425
JIU JIE CHA	-2.8950412273406982
SHENG MA	-2.8973755836486816
ZHI	-2.9042837619781494
LIN QIN	-2.904879570007324
HUI XIANG	-2.90592885017395
YE YA CHUN	-2.9164445400238037
JIN JU YE	-2.91849946975708
YE BAI HE	-2.932647466659546
JIN LIAN HUA	-2.9386372566223145
LEI GONG TENG	-2.943596601486206
AN YE	-2.9506022930145264
FU JU	-2.952035665512085
LONG DAN	-2.9544880390167236
HONG KUAI ZI	-2.9593567848205566
BIAN SE MA DOU LING	-2.9749295711517334
SHU XU ZHU MA	-2.9845447540283203
HONG HUA YAN HUANG QI	-2.993502616882324
BO LUO HUI	-2.9993484020233154
CAO BEI MU	-3.0014190673828125
HU TAO QING PI	-3.0101747512817383
SHANG LU	-3.019792318344116
JIANG DOU	-3.0198776721954346
GE GEN	-3.0258519649505615
JI SHI TENG	-3.027953624725342
CONG BAI	-3.0342345237731934
SHU SHE	-3.035000801086426
BI MA GEN	-3.0362753868103027
ZHU LING	-3.0416462421417236
NIAN WEI LING CAI	-3.0434751510620117
SANG SHI	-3.0435752868652344
DA YE XIAN MAO	-3.043851375579834
BAI  NIU XI	-3.045320749282837
DONG BEI CI REN SHEN	-3.050642251968384
KU SHEN SHI	-3.051368236541748
BAI HUA SHE GAN	-3.0548348426818848
FEN FANG JI	-3.0574538707733154
WANG GUA	-3.06024432182312
XIAN LING PI	-3.0614724159240723
HUANG JING	-3.063892364501953
SHI LIU XIN CAI	-3.066389799118042
A ER TAI YIN LIAN HUA	-3.0719187259674072
YI YI REN	-3.0733184814453125
MA SANG YE	-3.0736196041107178
LIAN JIANG	-3.0753333568573
YE MU GUA	-3.077260971069336
SUAN ZAO REN	-3.0780341625213623
XIN JIANG GAO BEN	-3.0828728675842285
CAO DOU KOU	-3.0833706855773926
JU YUAN	-3.0872182846069336
E LI	-3.0874431133270264
XIONG DAN	-3.087843656539917
ZI MU	-3.0932300090789795
KU LIAN PI	-3.097968339920044
PING GUO	-3.098236083984375
ZANG QIE	-3.1001884937286377
MING DANG SHEN	-3.1019444465637207
SHAN YAO	-3.105443000793457
LAO SHU LE	-3.106099843978882
KU MU	-3.107438087463379
TIAN NAN XING	-3.109898090362549
BI LI	-3.1099891662597656
BI BA  GEN	-3.1112191677093506
HAI MA	-3.115022897720337
PING E SHU	-3.1165213584899902
TONG HUA GEN	-3.116637945175171
ZHI SHI	-3.1176259517669678
WAN SHOU JU	-3.1197123527526855
TIAN QIAO MAI GEN	-3.1222219467163086
BAI YAO ZI	-3.1249945163726807
LAI JIANG TENG	-3.1252150535583496
MU BIE ZI	-3.1263530254364014
GOU JU	-3.1269421577453613
LIE DANG	-3.127765655517578
HUI XIANG GEN	-3.1311542987823486
YUAN HUA GEN	-3.1320319175720215
YU JIN XIANG	-3.132672071456909
NAN MU	-3.138899803161621

ENTREZ:300260
MA QIAN ZI	-2.826354742050171
LUO BU MA	-2.8373982906341553
YOU CHA GEN PI	-2.854775905609131
XIANG XUN	-2.8573527336120605
HONG HUA YAN HUANG QI	-3.000802755355835
XIA TIAN WU	-3.031505823135376
LIAO DONG  CONG MU	-3.0512237548828125
LING ZHI	-3.0792477130889893
ZI ZHU	-3.084073066711426
HONG NAN PI	-3.123483657836914
QUAN XIE	-3.1415066719055176
HOU PI SHU	-3.1463887691497803
QING MU XIANG	-3.220705032348633
HUAI NIU XI	-3.2352373600006104
HAI ZAO	-3.238067388534546
DUN YE JUE MING	-3.265395164489746
FU LING	-3.2665719985961914
HEI GUO HUANG PI	-3.280916213989258
JIN SI DAI	-3.287168264389038
ZHU SHI DOU	-3.2976810932159424
DANG GUI	-3.2987005710601807
WU GONG	-3.3120455741882324
DONG CHONG XIA CAO	-3.3256123065948486
SHUI FEI JI	-3.3432352542877197
SHUI ZHI	-3.359036922454834
YI MU CAO	-3.3770859241485596
YE MU GUA	-3.382692337036133
TIAN MA	-3.3845460414886475
SI JI QING	-3.3847975730895996
BAI QU CAI	-3.4143550395965576
YI YE QIU	-3.4151408672332764
SONG XIANG	-3.431626558303833
YU ER QI	-3.4322421550750732
CHAI HU	-3.435811996459961
WU YU	-3.4385569095611572
JIN LIAN HUA	-3.454406261444092
MANG QI GU	-3.4608521461486816
REN SHEN HUA LEI	-3.4761953353881836
LU CAO	-3.4767608642578125
XIA KU CAO	-3.4774014949798584
XI QIN JIAO	-3.484355926513672
TIAN XIAN TENG	-3.4882073402404785
GE SHAN XIAO	-3.5027287006378174
CHANG MAO FENG MAO JU	-3.50437331199646
LONG KUI	-3.5108416080474854
HEI DA DOU	-3.5144481658935547
BAN XIA	-3.517265796661377
JIE GU MU	-3.5230424404144287
CAO JUE MING	-3.524975061416626
KU MA DOU	-3.5250277519226074
ZANG QIE	-3.5267484188079834
FENG JIAO	-3.5325777530670166
JIE JING SHI XIAN TAO	-3.5327858924865723
JIAO GU LAN	-3.5374300479888916
DONG LANG DANG	-3.540034055709839
YIN YANG HUO	-3.5422091484069824
KUN MING SHAN HAI TANG	-3.5431973934173584
MO PAN CAO	-3.5652315616607666
JI ZI KE	-3.5696327686309814
JU QU	-3.573301315307617
HUANG BAI	-3.574819564819336
HEI MA YI	-3.5783004760742188
ZE XIE	-3.579219341278076
BA LA GUI CHA	-3.5840978622436523
MU FANG JI	-3.587982177734375
YE WU TONG	-3.58929705619812
SUO YANG	-3.595521926879883
HAN XIU CAO	-3.5975215435028076
CHANG GUAN JIA MO LI	-3.6024880409240723
SHAN ZHA YE	-3.6029388904571533
SHUI YANG MEI	-3.604156017303467
BAI SHOU WU	-3.6041717529296875
LIAN YE TONG	-3.6053991317749023
HU LU CHA	-3.6072168350219727
GOU QI ZI	-3.607438564300537
WU GONG ZHANG	-3.6080739498138428
BO CAI	-3.613416910171509
A ER TAI YIN LIAN HUA	-3.615373134613037
JIN YAO DAI	-3.619425058364868
WENG CAI	-3.621067762374878
DIAO ZHANG GEN PI	-3.626344680786133
BAI MAO GEN(1)	-3.626438617706299
CHA SHU GEN	-3.6267716884613037
TU GUA LANG DU	-3.627030849456787
DI SUO LUO.	-3.6304759979248047
LIANG MIAN QING	-3.630887269973755
DIAN QIE	-3.6326160430908203
JIAO GUO MU	-3.633195400238037
ZI YUN YING	-3.634962320327759
FAN MU GUA YE	-3.646040201187134
JI CAI	-3.6507437229156494
HEI ZHI MA	-3.656446695327759
GE GEN	-3.659186601638794
HUANG JING	-3.6609325408935547
HAI NAN YE SHAN HUA	-3.6642627716064453
LAI FU	-3.6654744148254395
HUANG LIAN	-3.6680588722229004
LIU CHUAN YU	-3.66811466217041
YANG YE XIAO JIN	-3.6745293140411377
BU GU ZHI	-3.677172899246216

ENTREZ:69131
GUAN ZONG	-2.613961935043335
XIAO YE JIU LI XIANG	-2.992518901824951
GAN SU BEI MU	-3.0488080978393555
FENG LUN CAI	-3.053525447845459
YAN XIANG JU	-3.068101167678833
HUI HUI SU	-3.141615152359009
BAI WEI	-3.1555235385894775
SU HUA DANG SHEN	-3.164381742477417
TING HU SUO	-3.184007167816162
SAN JIAO MA DOU LING	-3.196673631668091
XI NAN SHI WEI	-3.2109806537628174
CHUAN HUANG LIAN	-3.228240728378296
DA YE CHAI HU	-3.232311248779297
YOU BING SHI WEI	-3.26153564453125
MAO YE LI LU	-3.2784135341644287
WU HE MI JU	-3.2831263542175293
NIU GAN	-3.297390937805176
AO SHE LAN	-3.325523853302002
LUAN SHU	-3.3273048400878906
TIAN SHAN HUA QIU	-3.3420844078063965
ZHANG YE DA HUANG	-3.356485366821289
XI GUA	-3.3675529956817627
ZH ONG GUO SHI SUAN	-3.3849191665649414
DAN ZI MA HUANG	-3.3853254318237305
ZHI ZI WAN	-3.3948209285736084
CHAI HU	-3.401482582092285
LUAN HUA	-3.403463840484619
XU DUAN	-3.407463550567627
MAO XIAN ZHU JU TAI	-3.409849166870117
DONG BEI LONG DAN	-3.414597749710083
SHUANG BIAN GUA LOU	-3.4151177406311035
CHI XIAO DOU	-3.4162192344665527
YE MING SHA	-3.4240353107452393
XIA YE BAI XIAN	-3.4241230487823486
XIAN YE REN DONG	-3.4266130924224854
HUA DONG TANG SONG CAO	-3.43673038482666
DING XIANG	-3.440380096435547
ZI ZHI	-3.4437551498413086
XI YE XIAO BO	-3.469050407409668
XIN JIANG LAN CI TOU	-3.4765677452087402
NING XIA GOU QI ZI	-3.4777793884277344
XIAN GENG XI XIAN	-3.4790854454040527
XIANG YUAN ZHI SHI	-3.490638017654419
YE ZI YOU	-3.4949276447296143
SANG SHI	-3.4990744590759277
GUAN HUA DANG SHEN	-3.502546548843384
BIAN ZHI HU JI SHENG	-3.507450819015503
JIAN WEI YU	-3.5085222721099854
BEI MA DOU LING	-3.519670009613037
LIU SU SHI HU	-3.5213358402252197
ZI QI	-3.542942762374878
SUO YANG	-3.5433743000030518
XI YE YI MU CAO	-3.550799608230591
SUAN ZAO REN	-3.5721094608306885
E ZHU	-3.575248956680298
QUAN YE YAN HU SUO	-3.578066110610962
CU MAO LIN GAI JUE	-3.579446315765381
JIAO ZHU HUA	-3.5795130729675293
GUAN HUA QIN JIAO	-3.582869291305542
YIN DU MA DOU LING	-3.610180377960205
CHONG LOU	-3.6194045543670654
ZHI HUANG QI	-3.6252381801605225
SHUANG HUA	-3.6293656826019287
QI LIN JIE	-3.629547595977783
DUAN PIAN GAO BEN	-3.6334404945373535
YIN CHEN	-3.6395132541656494
TIE XIAN CAI	-3.639620780944824
HUANG LIAN	-3.639893054962158
QI YE SHU	-3.6464412212371826
SHA ZUAN TAI CAO	-3.649643898010254
JIN LIAN HUA	-3.6512527465820312
SI CHUAN YIN YANG HUO	-3.65325927734375
RI BEN SHU YU	-3.656146764755249
BAI ZHI	-3.6617696285247803
CHUAN HUANG QIN	-3.6627378463745117
QIU HUA DANG SHEN	-3.6669983863830566
HUAI SHAN YAO	-3.667670488357544
QIN PI	-3.6734418869018555
LAO NIU JIN	-3.674104690551758
YUN NAN HAN XIAO	-3.680523157119751
DOU YOU	-3.680880069732666
TOU HUA LONG DAN	-3.6854608058929443
CAO SHAO YAO	-3.689669132232666
XI BING SHI DA GONG LAO	-3.6926708221435547
TOU XU CONG MU	-3.6971755027770996
CHI YE TIE ZI	-3.6974191665649414
ZHU LUAN	-3.698739767074585
GAN XI SHU WEI CAO	-3.6990904808044434
CHUAN CH I SHAO	-3.7011868953704834
ZHI MO YAO	-3.703228712081909
SUAN ZAO	-3.7039923667907715
XING AN SHENG MA	-3.706249952316284
SHU HUA SHI HU	-3.7079691886901855
NAN SHAN TENG	-3.7080647945404053
QIAO TOU	-3.7091143131256104
LAN HU LU BA	-3.7099263668060303
DUN YE SUAN MO	-3.7145774364471436
SHAN JIA ZHU	-3.716430902481079
CHUAN XI YIN YANG HUO	-3.71689510345459
KU DING CHA DONG QING	-3.717198610305786

ENTREZ:54
ZANG QIE	-1.749566912651062
DANG GUI	-1.8768366575241089
HONG HUA WU WEI ZI	-1.9579572677612305
BU GU ZHI	-2.002950429916382
MA QIAN ZI	-2.0166118144989014
HEI GUO HUANG PI	-2.137442111968994
DUO CI LV RONG HAO	-2.1591649055480957
DAN SHEN	-2.186126947402954
LEI GONG TENG	-2.18698787689209
YE HUANG PI	-2.202315330505371
BAI GUO YE	-2.255631923675537
QING MU XIANG	-2.2677676677703857
XIANG XUN	-2.3437139987945557
LIAN YE TONG	-2.3587584495544434
HEI MA YI	-2.3660519123077393
SHAN ZHA	-2.3841195106506348
SHA SHENG LA JU	-2.3892149925231934
BAI CHOU	-2.422274112701416
FENG DU	-2.423323154449463
JI NEI JIN	-2.424896478652954
HEI CHOU	-2.4427103996276855
LUAN SHU	-2.4549362659454346
GAN DI HUANG	-2.4585399627685547
GUANG DONG JIN QIAN CAO	-2.4617366790771484
WENG CAI	-2.4826064109802246
DUAN JIE SHEN	-2.488344192504883
JIN MAO GOU	-2.4920778274536133
ZHEN ZHU MEI	-2.492314100265503
JIANG HUANG	-2.492859125137329
BIAN XU	-2.5078086853027344
HE SHOU WU	-2.512321710586548
MAN JIU JIE	-2.530282735824585
GUANG YE BA DOU	-2.5339810848236084
BAI HUA CAI ZI	-2.537280321121216
SHI SUAN	-2.5421812534332275
KUN MING SHAN HAI TANG	-2.5428295135498047
SI MIAN MU	-2.5530407428741455
XIA TIAN WU	-2.5548665523529053
QU MAI	-2.554906129837036
YIN HE HUAN	-2.565166473388672
HUI ZHU NIU NAI CAI	-2.5658276081085205
HENG ZHOU WU YAO	-2.5667457580566406
XIANG HE HUAN	-2.579986095428467
JIU JIE CHA	-2.5838093757629395
MI HOU LI	-2.586989164352417
TIAN DONG	-2.588684320449829
HE SHI FENG	-2.58967924118042
QIAN JIN ZI SHUANG	-2.591440200805664
YOU GAN LAN	-2.592853546142578
TIE BANG CHUI	-2.594597101211548
WEI LING XIAN	-2.594881296157837
LONG XIAN XIANG	-2.5951380729675293
FANG FENG	-2.5982589721679688
ROU CONG RONG	-2.605281352996826
SHAN HUANG PI	-2.608276605606079
GE GEN	-2.609668016433716
XIAO GUO KA FEI	-2.6128041744232178
LIE DANG	-2.6272642612457275
MA NIAO PAO	-2.627279281616211
E ZHU	-2.627352714538574
HONG MU JI CAO	-2.627805709838867
JIAN HAI LONG	-2.6305832862854004
NAN SHAN HUA	-2.637357711791992
MAN SHENG JUAN BAI	-2.641181707382202
A LI HONG	-2.641418218612671
ROU GUI	-2.6422905921936035
LING ZHI	-2.6518924236297607
MI HUA DOU	-2.6554207801818848
ZANG YAO LUO JING JIN YAO	-2.6606674194335938
MING FAN	-2.6607587337493896
PING E SHU	-2.6633312702178955
LAO SHU GUA	-2.6658520698547363
YOU CHA GEN PI	-2.666788101196289
JIAN WEI YU	-2.667437791824341
FAN MU GUA YE	-2.668015480041504
LIAO DONG  CONG MU	-2.675133466720581
ZHU HONG JUN	-2.6751716136932373
NIU XI	-2.6905298233032227
HAI ZAO	-2.7046048641204834
HUANG HUA JIA ZHU TAO	-2.711381196975708
SHAN DOU GEN	-2.7120089530944824
FENG JIAO	-2.7168309688568115
NIU GAN	-2.7204625606536865
YANG JIAO TENG	-2.72119402885437
HU TAO REN	-2.7214889526367188
YE XIANG MAO	-2.7229740619659424
LI MU	-2.7304625511169434
MAI JIAO	-2.7458744049072266
XIA YE HONG JING TIAN	-2.7549166679382324
SHE XIANG	-2.757889986038208
WEN YU JIN	-2.763970136642456
YU LING HUA	-2.7660951614379883
SI JI QING	-2.7672061920166016
SANG SHI	-2.7688024044036865
QI ZI	-2.7704989910125732
XIANG ROU	-2.7713921070098877
CAI JI	-2.774461507797241
GU SUI BU	-2.775942325592041
HANG FAN	-2.7809815406799316
NIU YE	-2.7836198806762695

ENTREZ:10413
SHAN DOU GEN	-2.816884994506836
DUN YE JUE MING	-2.847372531890869
SONG XIANG	-2.9304463863372803
QIAN JIN ZI SHUANG	-2.970144510269165
ER CHA	-3.006068706512451
BO LUO HUI	-3.146139621734619
ZHU LING	-3.178445816040039
FEN FANG JI	-3.2346646785736084
PING E SHU	-3.2502098083496094
XI MING	-3.253706455230713
JIN JU YE	-3.255937099456787
TIAN DONG	-3.263378143310547
HAI NAN CU FEI	-3.2693369388580322
YE BAI HE	-3.2841334342956543
QING NIANG ZI	-3.2892744541168213
YI YE QIU	-3.2983434200286865
ZAO JIA GEN PI	-3.3041889667510986
CU KANG CHAI	-3.313270330429077
QU MAI	-3.322007417678833
HOU TOU JUN	-3.344428539276123
E ZHU	-3.346111297607422
GUANG DONG JIN QIAN CAO	-3.348590135574341
WEI XIN GAN	-3.356779098510742
FU SHOU CAO	-3.3574159145355225
YE ZI	-3.363279104232788
XIANG XUN	-3.363675832748413
ZANG QIE	-3.3700642585754395
JI CHANG LANG DU	-3.372873067855835
WU GONG	-3.3785042762756348
JI NEI JIN	-3.383129835128784
LUAN SHU	-3.3935940265655518
DONG GUA PI	-3.400142192840576
KU MA DOU	-3.4096341133117676
LU CONG	-3.4142398834228516
DANG GUI	-3.4144463539123535
MA HUANG	-3.427934408187866
SHE XIANG	-3.4328012466430664
ZI SHI	-3.438657522201538
CAO BEI MU	-3.4387857913970947
DA YU BIAO HUA	-3.4401612281799316
GU JIE CAO	-3.445286750793457
HU TAO REN	-3.448986530303955
LING XIAN	-3.455981731414795
FENG JIAO	-3.4586353302001953
HANG SHAO	-3.462531566619873
SHU SHE	-3.4666924476623535
MU BIE ZI	-3.482306718826294
KUN BU	-3.482332468032837
WANG GUA	-3.4823639392852783
GOU SHI HUA	-3.483107089996338
CHI YANG	-3.492178440093994
TONG GUANG TENG	-3.4926464557647705
LIAO SHI	-3.4937920570373535
LV SONG QIU MAO	-3.493966817855835
YUN NAN MEI DENG MU	-3.5003035068511963
YE MING SHA	-3.510629653930664
CUN DONG	-3.5115020275115967
LANG DU	-3.5146970748901367
BI ZI CU FEI	-3.5154197216033936
HUO YANG LE	-3.5158119201660156
LIAN YE TONG	-3.5158443450927734
CHUAN HUANG LIAN	-3.519442319869995
BU GU ZHI	-3.5196311473846436
YUN NAN SHA JI	-3.5197744369506836
YOU GAN GEN	-3.519848585128784
WA ER TENG	-3.5239531993865967
HUA SHENG YI	-3.526132822036743
SHOU WU TENG	-3.5316407680511475
AI DI CHA	-3.532243490219116
GE GEN	-3.5327138900756836
HONG NIANG ZI	-3.5327370166778564
WENG CAI	-3.5329174995422363
JIA KU GUA	-3.5332841873168945
LEI GONG TENG	-3.533562660217285
QING DAI	-3.534255266189575
DA SUAN	-3.535475492477417
YI YI REN	-3.536851406097412
YIN XING CAO	-3.5382421016693115
NAN GUA ZI	-3.539318084716797
XI SHU	-3.541081428527832
NAN HE SHI	-3.5435845851898193
DONG BEI HUI HAO	-3.545135736465454
TIAN QIAO MAI GEN	-3.5469231605529785
BAI MEI HUA	-3.5550544261932373
LONG YA CAO	-3.555361032485962
PU GONG YING	-3.555511951446533
XIA YE XIANG CHA CAI	-3.555723190307617
HUANG SHUI JING LAN	-3.5562567710876465
DA JI(3)	-3.557985782623291
QIU SHI MEI DENG MU	-3.5617427825927734
JIN LIAN HUA	-3.5630688667297363
E ZHU YOU	-3.5664567947387695
QIAN DAN	-3.5675735473632812
GAN CAO	-3.5688469409942627
TU JING JIE	-3.570138931274414
LV CAO	-3.572909355163574
XIAO XUE REN SHEN	-3.574629545211792
XIAO GAN CAO	-3.5760581493377686
QI YE YI ZHI HUA	-3.57792329788208
TU CHUANG HUA	-3.5783729553222656

ENTREZ:363014
E ZHU	-3.121607542037964
FU LING PI	-3.1281704902648926
YANG CONG	-3.1441574096679688
REN SHEN HUA LEI	-3.150681495666504
GUANG DONG JIN QIAN CAO	-3.1638684272766113
BO CAI	-3.176997423171997
HUANG JING	-3.2142226696014404
CHUAN DU ZHONG	-3.230963945388794
YUN LING	-3.3137242794036865
CAO JUE MING	-3.3283567428588867
SHAN YAO	-3.397656202316284
YIN CHEN	-3.4093124866485596
YU JIN XIANG	-3.412616729736328
SHE XIANG	-3.4225149154663086
FEN FANG JI	-3.4247548580169678
SANG SHI	-3.4278182983398438
JIN LIAN HUA	-3.449403762817383
SUAN ZAO REN	-3.452608108520508
CAO WEN JING	-3.4614434242248535
SHOU WU TENG	-3.4644715785980225
MAO SHU	-3.4677162170410156
CU YE RONG	-3.471741199493408
CHANG BAN JIN LIAN HUA	-3.4796760082244873
CHUAN HUANG LIAN	-3.486297369003296
SHU DI HUANG	-3.4879984855651855
ZHAN MAO SHI WEI	-3.4974310398101807
XIANG YE YANG	-3.503312349319458
HONG HUA YAN HUANG QI	-3.5190951824188232
YI MU CAO	-3.5237162113189697
SAN JIAO YE SHU YU	-3.523862361907959
HUAI SHAN YAO	-3.5252342224121094
BAN JIU	-3.529827356338501
CHANG GENG DONG QING	-3.557462215423584
HUANG QI	-3.561818838119507
MAO DI HUANG	-3.566450357437134
YE MU GUA	-3.5750300884246826
GE SHAN XIAO	-3.5840330123901367
HUA SHAN SONG	-3.5870065689086914
CAN DOU	-3.5874295234680176
ZI YUN YING	-3.5940043926239014
FU JU	-3.60689115524292
SHUANG HUA	-3.614156484603882
LONG KUI	-3.614889621734619
LI ZHI	-3.6194212436676025
DIAN JI GU CHANG SHAN	-3.6218976974487305
HUA DONG TANG SONG CAO	-3.623513698577881
LUO BU MA	-3.6290647983551025
